# Fix print output for fix statdump
10223 -2.932015789649 -5.18416443866829 2.25214864901928 1.50211614508056 2.99539131004189
10224 -2.93177016769197 -5.17687479527723 2.24510462758527 1.49741799235119 3.01953587987049
10225 -2.93178922711992 -5.16765428811279 2.23586506099286 1.49125547632098 3.05134641804325
10226 -2.9315907700548 -5.15682571350364 2.22523494344884 1.48416550417641 3.08876262579056
10227 -2.93186331480416 -5.14612166237845 2.21425834757429 1.47684444129348 3.12704222805509
10228 -2.9319458905796 -5.13636198575132 2.20441609517172 1.47027995175843 3.16223271000901
10229 -2.93172200839647 -5.12931758469532 2.19759557629886 1.46573086858791 3.188292608853
10230 -2.93177667826602 -5.12704575096718 2.19526907270116 1.4641791599042 3.1993779497182
10231 -2.93173573539981 -5.12911740160008 2.19738166620027 1.46558819691621 3.19602274498054
10232 -2.93196177214908 -5.13430054456262 2.20233877241354 1.46889443928128 3.18250646977627
10233 -2.93213176179325 -5.14024310906612 2.20811134727287 1.47274457497222 3.16566372227369
10234 -2.93228590217691 -5.14544832907648 2.21316242689957 1.47611349480825 3.15034553490551
10235 -2.93224677120188 -5.14887504582174 2.21662827461987 1.47842511212503 3.13974009936891
10236 -2.93219526475505 -5.15024708250117 2.21805181774611 1.47937457303832 3.13518154832073
10237 -2.93227184376596 -5.14950598884883 2.21723414508287 1.47882920969856 3.13719864660147
10238 -2.93215946499635 -5.14667270058049 2.21451323558414 1.47701444401286 3.1453149301865
10239 -2.93200671886647 -5.1431120026233 2.21110528375683 1.47474144153423 3.15556567139511
10240 -2.93181447915149 -5.14064226886394 2.20882778971245 1.4732224207645 3.16236428574702
10241 -2.93180059534666 -5.14095973893463 2.20915914358797 1.47344342394134 3.16082873131486
10242 -2.93173369901753 -5.14417624425045 2.21244254523292 1.47563335515384 3.15033833376029
10243 -2.93163847799094 -5.14955667931603 2.21791820132509 1.47928545486072 3.13330899838636
10244 -2.93170846459245 -5.1559971807942 2.22428871620176 1.48353439875388 3.11355669633096
10245 -2.93176436064246 -5.1619163669667 2.23015200632424 1.48744503882646 3.09583353132912
10246 -2.93161724097431 -5.16586167388805 2.23424443291373 1.49017456560761 3.08447653938255
10247 -2.9319494095361 -5.16770102368044 2.23575161414434 1.49117981064818 3.08100485589708
10248 -2.93195645391008 -5.16655126860755 2.23459481469747 1.49040825983313 3.08695984479344
10249 -2.93203371917892 -5.16345599644616 2.23142227726724 1.48829227175353 3.09962964486256
10250 -2.93198479359891 -5.15921688276631 2.2272320891674 1.48549754095348 3.11608974311566
10251 -2.93189745557937 -5.15484981696246 2.22295236138309 1.4826430898478 3.1331400565673
10252 -2.9317954205667 -5.15119632651819 2.21940090595149 1.48027437473449 3.14803409212897
10253 -2.93166155281455 -5.14902921730621 2.21736766449166 1.47891826317188 3.15819258796899
10254 -2.93181091431196 -5.1489960503113 2.21718513599934 1.47879652209792 3.16195933763031
10255 -2.93189952915856 -5.15011724238157 2.21821771322301 1.47948522038584 3.16182967286813
10256 -2.93192111309453 -5.15124029461881 2.21931918152428 1.48021986697293 3.16139837812871
10257 -2.93169494910448 -5.15132972503163 2.21963477592716 1.48043035905038 3.16363864638031
10258 -2.93140392564631 -5.15012280637081 2.2187188807245 1.47981948419907 3.16970189679519
10259 -2.93120543460051 -5.14762211357307 2.21641667897257 1.47828398412348 3.17985562572416
10260 -2.93114527389808 -5.14398620205602 2.21284092815794 1.47589906471251 3.19366083650252
10261 -2.93084379161178 -5.13917250401211 2.20832871240033 1.47288955104539 3.21058935629044
10262 -2.93067890264221 -5.13401823624436 2.20333933360215 1.46956178382633 3.22848240268281
10263 -2.93094574049954 -5.12928071819776 2.19833497769821 1.46622402732331 3.24528639565097
10264 -2.93078989124721 -5.12461070501471 2.1938208137675 1.4632132142827 3.26066637535662
10265 -2.93068050600192 -5.12116372233158 2.19048321632966 1.46098713608872 3.27168620536474
10266 -2.93067812728462 -5.11986246718071 2.18918433989609 1.46012082415049 3.27561278925365
10267 -2.93095327780566 -5.12157057470362 2.19061729689796 1.46107656383874 3.27016030164586
10268 -2.93107291840377 -5.12572852751078 2.19465560910701 1.4637699979381 3.2566188841382
10269 -2.93119277007713 -5.13119964937176 2.20000687929463 1.46733913594727 3.23895767251683
10270 -2.93126301796515 -5.13595986624611 2.20469684828095 1.47046720572959 3.22355678842965
10271 -2.93134447009043 -5.13844929660665 2.20710482651622 1.4720732555726 3.21549336902294
10272 -2.93116051512355 -5.13798296701332 2.20682245188977 1.4718849200977 3.2165687075243
10273 -2.9314095804947 -5.13608658772776 2.20467700723305 1.47045397234093 3.22312199890602
10274 -2.93126638507587 -5.13314585109763 2.20187946602175 1.46858809558281 3.23263392638448
10275 -2.93125683666788 -5.1304854341994 2.19922859753152 1.46682004516599 3.24164134183282
10276 -2.93122961706797 -5.12838332275422 2.19715370568625 1.46543615403543 3.24886977809786
10277 -2.93126856303804 -5.12746334369002 2.19619478065199 1.46479657956661 3.25231108618866
10278 -2.93130041916367 -5.12839069989643 2.19709028073275 1.4653938514784 3.24962081673667
10279 -2.93139739147077 -5.13174912287112 2.20035173140035 1.46756914204206 3.23897793881102
10280 -2.931427702396 -5.13737331315523 2.20594561075924 1.47130009315059 3.22064970779751
10281 -2.93149469981811 -5.14483531588987 2.21334061607176 1.47623234168478 3.19613103248435
10282 -2.93163232323553 -5.15327141749645 2.22163909426092 1.4817671797484 3.16823119641586
10283 -2.93195000556005 -5.16166631117649 2.22971630561644 1.48715443941691 3.14042782508461
10284 -2.93197818758535 -5.16845995338242 2.23648176579706 1.49166680007776 3.11709904776368
10285 -2.93204025491276 -5.1732407786703 2.24120052375754 1.49481407124934 3.10031303006472
10286 -2.931921146919 -5.1755260986821 2.2436049517631 1.49641775319476 3.09153342909308
10287 -2.93200418009311 -5.17565570151409 2.24365152142097 1.49644881377106 3.09050388948707
10288 -2.93185786411794 -5.17318132443641 2.24132346031847 1.49489606627798 3.09809770481884
10289 -2.93165544153601 -5.16857771038692 2.23692226885091 1.49196060250924 3.11312094941167
10290 -2.9314813781264 -5.1628850538694 2.231403675743 1.48827986509028 3.13235759660636
10291 -2.93163665151942 -5.15766740329048 2.22603075177106 1.48469628465119 3.15121189666747
10292 -2.9314544901127 -5.15301156526099 2.22155707514829 1.48171247544043 3.16818436108682
10293 -2.93139014753808 -5.14924547415781 2.21785532661973 1.47924351930284 3.18269899204483
10294 -2.93108853496997 -5.14546811830066 2.21437958333068 1.4769253019361 3.19678800852689
10295 -2.93135127239151 -5.14215881278769 2.21080754039618 1.47454285557086 3.20999388050968
10296 -2.93120654226443 -5.13846730561581 2.20726076335138 1.47217726080236 3.22338624926314
10297 -2.93104779574442 -5.13527796791511 2.20423017217069 1.47015594664815 3.23480314795056
10298 -2.9308088705799 -5.13326010714368 2.20245123656377 1.46896944952356 3.2421090096822
10299 -2.93083959016414 -5.1335079841734 2.20266839400926 1.46911428707904 3.2425057224149
10300 -2.93060600308221 -5.13581599810907 2.20520999502686 1.47080945934245 3.23589635263648
10301 -2.93051447003036 -5.14018299471504 2.20966852468469 1.47378316597822 3.22296100763135
10302 -2.93073214955861 -5.14566751515163 2.21493536559302 1.47729599216997 3.20690927487722
10303 -2.93092866499143 -5.15052218386788 2.21959351887645 1.480402841825 3.19268191700538
10304 -2.93070339250358 -5.1532482683985 2.22254487589493 1.48237130915032 3.18431412066956
10305 -2.93098803784288 -5.15450636674026 2.22351832889737 1.48302057334169 3.18109578939007
10306 -2.93099337145343 -5.15410204420366 2.22310867275023 1.48274734487925 3.18236900069127
10307 -2.93072193103321 -5.1532026418579 2.22248071082469 1.48232851295745 3.1844633406323
10308 -2.93073730747798 -5.1537444140471 2.22300710656912 1.48267960325815 3.18217326355361
10309 -2.93097864302194 -5.15669194842794 2.225713305406 1.48448455737006 3.17238654447222
10310 -2.93085903041912 -5.16153662277693 2.23067759235781 1.48779558907411 3.15583484825132
10311 -2.93092499447565 -5.16783645515961 2.23691146068396 1.49195339378344 3.13480115901221
10312 -2.93122146356653 -5.17405455823692 2.24283309467039 1.49590294747749 3.11420906109926
10313 -2.93115190963085 -5.17801971424095 2.24686780461009 1.49859397897036 3.09996817251916
10314 -2.93107926367569 -5.17905733244032 2.24797806876464 1.49933449212991 3.09481522762741
10315 -2.93102598415905 -5.17730487011054 2.24627888595149 1.49820118774603 3.09850932154355
10316 -2.93094164009102 -5.17412756932208 2.24318592923106 1.49613827763225 3.10681405041327
10317 -2.93091589441479 -5.17117572475343 2.24025983033865 1.49418665672556 3.11474274357011
10318 -2.93111340232687 -5.16918771574651 2.23807431341964 1.49272898196203 3.12028336335986
10319 -2.93092590585447 -5.16755849959125 2.23663259373678 1.49176739782626 3.12433676040902
10320 -2.9308828691812 -5.1668440712217 2.23596120204049 1.49131959953946 3.12591335111653
10321 -2.93095939395531 -5.16701506455527 2.23605567059996 1.49138260725808 3.12507005873734
10322 -2.93103927707804 -5.16769781794616 2.23665854086812 1.49178470379091 3.12281666855566
10323 -2.93129610657546 -5.1683254633732 2.23702935679775 1.4920320269838 3.12120355853399
10324 -2.93137105994562 -5.16736908163638 2.23599802169076 1.49134415715076 3.12445629415155
10325 -2.93147921394092 -5.1639424274752 2.23246321353428 1.48898654527469 3.13562701511626
10326 -2.93141400440978 -5.15736492802725 2.22595092361746 1.48464304164771 3.15645517503315
10327 -2.93124344453366 -5.14814253713516 2.2168990926015 1.47860573966166 3.18541896391657
10328 -2.93115729417913 -5.13776186100764 2.20660456682851 1.47173959724415 3.21810657354963
10329 -2.93091393552819 -5.12761581923816 2.19670188370997 1.46513480221943 3.24970076026499
10330 -2.93071744588569 -5.11925727485799 2.1885398289723 1.45969095453921 3.2756153502063
10331 -2.93049773874113 -5.11361257999825 2.18311484125712 1.45607264913233 3.2928527847336
10332 -2.93047881149987 -5.11170528967602 2.18122647817615 1.45481316713813 3.29858678228054
10333 -2.93092269123738 -5.11409408943548 2.18317139819811 1.45611037092934 3.29156494520271
10334 -2.93080137482768 -5.11905755817423 2.18825618334655 1.45950177134559 3.27571714154926
10335 -2.93112354878031 -5.12596868009847 2.19484513131815 1.46389640361445 3.25465359981943
10336 -2.93117501223827 -5.13209229094207 2.2009172787038 1.46794634526783 3.23588782011123
10337 -2.93140523497202 -5.13607688892993 2.20467165395791 1.47045040186567 3.22433652110186
10338 -2.93140211778059 -5.13641229278871 2.20501017500812 1.4706761853348 3.2240907495556
10339 -2.93175531807555 -5.13371364254317 2.20195832446762 1.46864069182009 3.23414182970955
10340 -2.93183967430526 -5.12856468918731 2.19672501488205 1.46515023002303 3.25167957522258
10341 -2.93182120956508 -5.12275102446624 2.19092981490116 1.46128500404913 3.2712909019028
10342 -2.93203932084596 -5.11765300034593 2.18561367949997 1.45773929989722 3.28908200084929
10343 -2.93216409650806 -5.11334155482721 2.18117745831915 1.45478047235191 3.30418801533601
10344 -2.93216505132111 -5.11005440337471 2.1778893520536 1.45258740329744 3.31568639926596
10345 -2.93202146100291 -5.10789929940107 2.17587783839816 1.45124578353392 3.32313404539687
10346 -2.93185721172179 -5.10675241853733 2.17489520681554 1.45059039750265 3.32710890734929
10347 -2.93188918792146 -5.10649439274274 2.17460520482127 1.45039697480035 3.32836257180823
10348 -2.93190074960701 -5.10694903078387 2.17504828117686 1.45069249354753 3.32713443962069
10349 -2.9319559571459 -5.10844632061129 2.17649036346538 1.45165431953049 3.32248516708255
10350 -2.93191094816674 -5.11074523906989 2.17883429090315 1.45321764939715 3.31490421091611
10351 -2.93158028175719 -5.11306346837047 2.18148318661328 1.45498438402835 3.30646780427046
10352 -2.93148800124185 -5.11522398228247 2.18373598104062 1.45648693088836 3.29844178131378
10353 -2.93132070490055 -5.11635527509841 2.18503457019786 1.45735305122182 3.29299935092761
10354 -2.93136674841104 -5.1162409967599 2.18487424834886 1.45724612131829 3.29122275297007
10355 -2.93123746536028 -5.11419463687475 2.18295717151447 1.45596748810483 3.29467546576004
10356 -2.93101869131213 -5.11074950059342 2.17973080928129 1.453815600483 3.30187424162045
10357 -2.93095196514786 -5.1074898118691 2.17653784672124 1.45168598944947 3.30831578874731
10358 -2.93107639077854 -5.10597781993826 2.17490142915972 1.4505945476211 3.30924789917304
10359 -2.9311310873121 -5.10670509552033 2.17557400820823 1.45104313783652 3.30277919432402
10360 -2.93110741258177 -5.10939348558348 2.17828607300171 1.45285200436696 3.28979314008225
10361 -2.9309501133164 -5.11326068744106 2.18231057412466 1.45553622688278 3.27270788897534
10362 -2.93079326652292 -5.11806587797689 2.18727261145397 1.45884575815555 3.25263666321661
10363 -2.93062527054026 -5.12392920147435 2.19330393093409 1.46286846881063 3.22942543000891
10364 -2.93074727104948 -5.13099412339051 2.20024685234103 1.46749919082976 3.20340755102807
10365 -2.93076070224372 -5.13806214487483 2.20730144263111 1.47220439267169 3.17809108537374
10366 -2.93098492500792 -5.1445352157775 2.21355029076958 1.47637218847018 3.15613552949974
10367 -2.93111514110542 -5.1491647823389 2.21804964123348 1.47937312136914 3.14116793340934
10368 -2.93100249954273 -5.15055988546759 2.21955738592486 1.48037874222129 3.13739627323108
10369 -2.93104840662874 -5.1479699892738 2.21692158264506 1.47862073985161 3.1477569528997
10370 -2.93105559733453 -5.14115932741433 2.2101037300798 1.47407343502894 3.17256826233661
10371 -2.93086882763647 -5.13160800345139 2.20073917581492 1.4678275559397 3.20677952583971
10372 -2.93035462867017 -5.12172316893521 2.19136854026504 1.46157762081429 3.24238435482776
10373 -2.93039725102108 -5.11446969397491 2.18407244295383 1.45671134097437 3.27111567430445
10374 -2.9305376284082 -5.11040680724186 2.17986917883366 1.45390788885779 3.29010495915309
10375 -2.9304877659569 -5.10939344645713 2.17890568050024 1.45326526413449 3.2989348563964
10376 -2.93020463917054 -5.1110703631386 2.18086572396806 1.45457255481415 3.29836474670743
10377 -2.93025319873345 -5.11566930976809 2.18541611103464 1.45760752760872 3.28842848265986
10378 -2.93003256369674 -5.12249780662093 2.19246524292419 1.46230908885988 3.27046061159496
10379 -2.93019153289646 -5.13201068892193 2.20181915602547 1.46854787060958 3.24422040304723
10380 -2.93036091265644 -5.14267445238704 2.21231353973059 1.47554731232183 3.21413503679817
10381 -2.93067336369008 -5.15227268109754 2.22159931740745 1.48174064977055 3.18754044742066
10382 -2.93070120735561 -5.15799526813857 2.22729406078296 1.48553887417734 3.17267630293023
10383 -2.93070483752691 -5.15891341845567 2.22820858092876 1.48614883190664 3.17284865835859
10384 -2.93070570601771 -5.15530255992037 2.22459685390266 1.48373991743295 3.18718338394937
10385 -2.93092340222916 -5.1487445235545 2.21782112132534 1.47922070538912 3.21098154838781
10386 -2.93071074206704 -5.14064699363983 2.20993625157279 1.47396173184743 3.23875345490881
10387 -2.93098413688524 -5.13403256324532 2.20304842636009 1.46936775735067 3.26230780633449
10388 -2.93118520418122 -5.12944771120372 2.19826250702251 1.46617569153869 3.27884882468273
10389 -2.93141748021554 -5.12641158792654 2.194994107711 1.46399576643627 3.28979280331888
10390 -2.93150998653618 -5.12317779778461 2.19166781124844 1.46177722565659 3.30011223778295
10391 -2.93162406255768 -5.11893368745027 2.18730962489259 1.45887044501792 3.31245288565238
10392 -2.9312081079323 -5.11379476647687 2.18258665854457 1.45572036697705 3.32561362982671
10393 -2.93114710020453 -5.11076045574165 2.17961335553712 1.45373726233001 3.33173036728336
10394 -2.93106336909767 -5.11172595765344 2.18066258855577 1.45443706953765 3.32457276873516
10395 -2.93120369491362 -5.11789272324648 2.18668902833286 1.45845652557599 3.30107094084103
10396 -2.93127901736234 -5.12788260968494 2.1966035923226 1.46506924478833 3.26537981908826
10397 -2.93159328382927 -5.13915161547476 2.20755833164549 1.47237573000156 3.22620922331541
10398 -2.93170391849665 -5.14789754998813 2.21619363149148 1.47813521808949 3.19500934123246
10399 -2.93160459464674 -5.15169084133867 2.22008624669193 1.48073147661875 3.17952766580975
10400 -2.931455488163 -5.1499165766206 2.21846108845761 1.47964754442664 3.18202525732493
10401 -2.93113904899833 -5.1433513154429 2.21221226644457 1.47547976605304 3.19988462415324
10402 -2.93101522303532 -5.13446552805472 2.2034503050194 1.46963579846011 3.22580641903688
10403 -2.93086275369217 -5.12555785214439 2.19469509845222 1.4637963361565 3.25211320575955
10404 -2.93086394289699 -5.11932259558414 2.18845865268714 1.45963681237209 3.27062922659644
10405 -2.93091126778064 -5.11803585355287 2.18712458577223 1.45874702942975 3.27404936855759
10406 -2.93136350365169 -5.12289444566892 2.19153094201722 1.46168593795138 3.25907642351718
10407 -2.93151605969353 -5.13109413069218 2.19957807099865 1.46705313357135 3.23342291588638
10408 -2.93166675312353 -5.139466966358 2.20780021323448 1.47253705782518 3.20744515573741
10409 -2.93161977670792 -5.14521707644551 2.21359729973759 1.47640354205327 3.18957453719818
10410 -2.93160000011605 -5.14726984502011 2.21566984490405 1.47778586801889 3.18363049422626
10411 -2.93162628505481 -5.14546169226877 2.21383540721396 1.47656235265606 3.19031833210361
10412 -2.93130791583652 -5.14031128974436 2.20900337390783 1.473339530199 3.2074981389236
10413 -2.93113642685837 -5.13385479403835 2.20271836717999 1.46914761769716 3.22950312041098
10414 -2.93116398804176 -5.12747377799888 2.19630978995712 1.46487328735148 3.25193671837034
10415 -2.93123713638839 -5.12173189230988 2.19049475592148 1.46099483265316 3.27256168716424
10416 -2.93115572843795 -5.11671087270551 2.18555514426756 1.45770025863869 3.29052950251612
10417 -2.93106436631019 -5.11269744423081 2.18163307792062 1.45508435707092 3.30492228271464
10418 -2.93115889024097 -5.11013806941971 2.17897917917874 1.45331428556639 3.31452313282738
10419 -2.93091749025191 -5.10902619029485 2.17810870004294 1.45273370188049 3.3185437905413
10420 -2.93081501463725 -5.11029889514931 2.17948388051205 1.45365090634031 3.31481729310559
10421 -2.9309097411203 -5.113705495829 2.1827957547087 1.4558598278977 3.30427346087862
10422 -2.93100043215779 -5.11786899740414 2.18686856524635 1.45857627135587 3.29094922118304
10423 -2.93110725943307 -5.12159488431218 2.19048762487911 1.46099007646005 3.2786158627283
10424 -2.93109278256756 -5.12436011393384 2.19326733136628 1.46284405798777 3.26874572207851
10425 -2.93092501756176 -5.12668749169044 2.19576247412868 1.46450824397714 3.25977347437833
10426 -2.93099531707606 -5.12983823930823 2.19884292223217 1.46656281121557 3.24849211771648
10427 -2.93084021316083 -5.13382915364849 2.20298894048767 1.46932808204353 3.2342799022133
10428 -2.9308566747369 -5.13882957797099 2.20797290323409 1.47265223691721 3.21732928717838
10429 -2.93089360997643 -5.14389524455138 2.21300163457494 1.47600625111146 3.20044784449715
10430 -2.9312140837465 -5.14841240553087 2.21719832178437 1.47880531662424 3.18605118084587
10431 -2.93110329416265 -5.15112881250347 2.22002551834082 1.48069097261529 3.17702686313791
10432 -2.931043086407 -5.15234331088933 2.22130022448233 1.48154116368782 3.17322722960675
10433 -2.93096846068703 -5.15200451209666 2.22103605140963 1.48136496810776 3.17474911429594
10434 -2.93090448576117 -5.15051433942179 2.21960985366062 1.48041373664007 3.18039694859841
10435 -2.93063287274241 -5.14863463028062 2.21800175753821 1.47934118436899 3.18747256845471
10436 -2.93074708983016 -5.1481166145082 2.21736952467804 1.47891950386085 3.19141039308456
10437 -2.93069629047254 -5.1488563799792 2.21816008950666 1.4794467870814 3.19167763328829
10438 -2.93070614299558 -5.15053679933949 2.21983065634391 1.48056100546071 3.18959337879371
10439 -2.93075004780887 -5.15211997165111 2.22136992384224 1.48158765108725 3.18830166704479
10440 -2.93089167276631 -5.15273185099073 2.22184017822442 1.48190129676959 3.19053428592582
10441 -2.93103800903143 -5.15162134803527 2.22058333900383 1.48106302240177 3.19839087009224
10442 -2.93084199157811 -5.14817174796375 2.21732975638564 1.47889297959297 3.21313714391407
10443 -2.9311448488849 -5.14350240625543 2.21235755737053 1.4755766707781 3.23239584987234
10444 -2.9311504684017 -5.13763378049021 2.20648331208851 1.47165872394003 3.25468077194921
10445 -2.9310958597148 -5.13187360658197 2.20077774686717 1.46785328168402 3.27608136337279
10446 -2.93123974356913 -5.12745009790638 2.19621035433725 1.46480696675135 3.29300335539389
10447 -2.93099324501 -5.12438766750855 2.19339442249855 1.4629288239919 3.30434022381784
10448 -2.93099884708413 -5.12348343911795 2.19248459203381 1.46232199414034 3.30851083445336
10449 -2.93075314269229 -5.12402653578104 2.19327339308876 1.46284810097632 3.30694989438595
10450 -2.93094154826422 -5.12633250730025 2.19539095903603 1.46426045446332 3.29973636732124
10451 -2.93096577419593 -5.12938165630442 2.19841588210849 1.46627798815797 3.28919955005758
10452 -2.93088418350273 -5.13284331962569 2.20195913612296 1.46864123317005 3.27654161748638
10453 -2.93070273151983 -5.13675875654281 2.20605602502297 1.47137373617956 3.26179752145625
10454 -2.93068923563951 -5.14234846248414 2.21165922684463 1.4751109050934 3.24183023027111
10455 -2.93053567454967 -5.15079880086228 2.22026312631261 1.48084945006339 3.21274388218638
10456 -2.93077714406054 -5.16301906355809 2.23224191949755 1.48883894873592 3.17279411479082
10457 -2.93095124315553 -5.17665047921196 2.24569923605643 1.49781457851122 3.12892660994136
10458 -2.93140705043618 -5.18885474604775 2.25744769561157 1.50565045150535 3.09074368104842
10459 -2.93145577045332 -5.19616757494511 2.2647118044918 1.5104953960135 3.0681621340856
10460 -2.93156787770927 -5.19749476866309 2.26592689095382 1.51130582253356 3.06543326788003
10461 -2.93148318080652 -5.19226447283206 2.26078129202554 1.50787386113543 3.08399858897701
10462 -2.93132825623332 -5.18144936623266 2.25012110999934 1.5007638368757 3.12096725782144
10463 -2.93105732176297 -5.16689202208924 2.23583470032626 1.49123522665962 3.17033869695707
10464 -2.93088271494344 -5.15128214997095 2.2203994350275 1.48094036392089 3.22374971969348
10465 -2.93083546482213 -5.13686784414427 2.20603237932214 1.47135796520059 3.27387335497511
10466 -2.930650428552 -5.12475908955005 2.19410866099805 1.46340519982171 3.31646369277126
10467 -2.93046136570714 -5.11569144029078 2.18523007458364 1.45748344683068 3.34904649796716
10468 -2.93036818201413 -5.10990848929894 2.17954030728482 1.45368854131899 3.37068770745766
10469 -2.93047222689389 -5.10737707096117 2.17690484406728 1.45193076576072 3.38141737765524
10470 -2.93031234908877 -5.10729020117791 2.17697785208914 1.45197945993924 3.38292589614838
10471 -2.93048970948246 -5.10973616623651 2.17924645675405 1.45349255175733 3.375827293837
10472 -2.93036824220816 -5.11342755094655 2.18305930873839 1.45603561059449 3.36320522000467
10473 -2.93054392007351 -5.11819177412006 2.18764785404655 1.45909603380093 3.34661618711741
10474 -2.93045134205863 -5.12270855292795 2.19225721086932 1.46217033766846 3.32954075921225
10475 -2.93066084131933 -5.12710031017197 2.19643946885264 1.46495977931671 3.3127941632724
10476 -2.93040058354666 -5.13045537320573 2.20005478965907 1.46737109073497 3.29837339950671
10477 -2.93037005803748 -5.133158740078 2.20278868204052 1.46919451561719 3.28641509985538
10478 -2.93054384969757 -5.13453710626785 2.20399325657029 1.46999793099117 3.27917660303281
10479 -2.9306830131358 -5.13407452351922 2.20339151038342 1.46959658418712 3.27798126288565
10480 -2.93061967381293 -5.13226436638261 2.20164469256968 1.46843150867504 3.28098677475887
10481 -2.93077956406062 -5.13064760063237 2.19986803657175 1.46724653198183 3.28391124320498
10482 -2.93079618256276 -5.1296379903455 2.19884180778274 1.46656206791095 3.28473369891387
10483 -2.93079109212287 -5.12953803128257 2.1987469391597 1.46649879336183 3.28245882425673
10484 -2.93073701226512 -5.13002559193693 2.19928857967181 1.46686005146902 3.27776345883994
10485 -2.93080620189588 -5.13073721028651 2.19993100839063 1.46728853231154 3.27176152483606
10486 -2.93088173791325 -5.13115676764749 2.20027502973424 1.46751798431273 3.26567434178553
10487 -2.93075217058844 -5.13130424475365 2.20055207416521 1.46770276470582 3.25903221518244
10488 -2.93077314808143 -5.13254682118849 2.20177367310705 1.46851753485616 3.24816252089796
10489 -2.93086610476386 -5.1360394772955 2.20517337253164 1.47078503322769 3.22952931653588
10490 -2.93095532926207 -5.14227684864771 2.21132151938564 1.47488566426541 3.20176577402816
10491 -2.93095107207197 -5.15065116587326 2.21970009380129 1.48047392412915 3.16697497117342
10492 -2.93090142913421 -5.1598605328553 2.22895910372109 1.48664940828028 3.12964866151016
10493 -2.93091958276991 -5.1682956602623 2.23737607749239 1.49226327937182 3.09531358523581
10494 -2.93107656681257 -5.17431585400502 2.24323928719245 1.49617386580504 3.06947577799806
10495 -2.93124394091872 -5.17653502265808 2.24529108173937 1.49754235172477 3.05645588745265
10496 -2.93146716510132 -5.17464908906158 2.24318192396026 1.49613560623579 3.05737201334973
10497 -2.93141954952605 -5.16889636465857 2.23747681513252 1.49233046838073 3.07094755529907
10498 -2.93126215245484 -5.16043428730055 2.2291721348457 1.48679149370249 3.09365720209496
10499 -2.93110761948314 -5.15051408698178 2.21940646749864 1.48027808412098 3.12155073675525
10500 -2.93085142944825 -5.14045455016301 2.20960312071476 1.47373954347612 3.15009887825512
10501 -2.93074461542782 -5.13212017886292 2.2013755634351 1.46825200754915 3.17360199315573
10502 -2.93096849707438 -5.12681643317585 2.19584793610147 1.46456524457041 3.18801298279632
10503 -2.93096743139795 -5.12403353049966 2.19306609910171 1.46270984205417 3.19387284710575
10504 -2.9313147544359 -5.12359064824133 2.19227589380543 1.462182798631 3.19250092850711
10505 -2.9314416295418 -5.12422148334082 2.19277985379902 1.46251892495338 3.18697569056315
10506 -2.93165478768181 -5.12598391700399 2.19432912932219 1.46355224563474 3.17768196193586
10507 -2.93186560731385 -5.12866388517602 2.19679827786217 1.46519909425112 3.16530333841934
10508 -2.9318972692953 -5.13181235644584 2.19991508715054 1.46727791331808 3.15116112502337
10509 -2.93185245415979 -5.13534384027424 2.20349138611446 1.46966319832831 3.13586960033242
10510 -2.93180933842729 -5.13943617272525 2.20762683429796 1.47242141923273 3.11915264366061
10511 -2.93194021920265 -5.14436579106496 2.21242557186231 1.47562203442061 3.10056060759019
10512 -2.93194668443916 -5.14953937767973 2.21759269324057 1.47906835065256 3.0816364673336
10513 -2.93204636034291 -5.15451689367911 2.2224705333362 1.48232172487542 3.06420194270309
10514 -2.93191339288578 -5.15836869950761 2.22645530662183 1.48497945010569 3.05076202336414
10515 -2.9323176194682 -5.16148140876874 2.22916378930054 1.48678592747216 3.04138129994082
10516 -2.93247689944873 -5.16275496732019 2.23027806787147 1.48752911812799 3.03837108781
10517 -2.93216163661294 -5.16167731474483 2.22951567813189 1.4870206268536 3.04300931457726
10518 -2.93194759581604 -5.15871787207965 2.22677027626361 1.48518952548608 3.05466487625642
10519 -2.93203838609509 -5.15424737216663 2.22220898607154 1.4821472806312 3.07234133505915
10520 -2.93167545764129 -5.14804926158279 2.2163738039415 1.47825538775333 3.09535003649671
10521 -2.93180199360867 -5.14206066354588 2.2102586699372 1.4741767753042 3.11884846052609
10522 -2.93172582476942 -5.13668601580823 2.20496019103881 1.47064284751435 3.14020207905323
10523 -2.93167972114225 -5.13270743757099 2.20102771642874 1.46802000394473 3.15702200783963
10524 -2.93169942258849 -5.13011667505928 2.19841725247079 1.46627890214886 3.16913818689382
10525 -2.93152310762143 -5.1284845905936 2.19696148297217 1.46530794720396 3.17726951678256
10526 -2.93125921882033 -5.12775852103617 2.19649930221584 1.46499968638986 3.18161710015973
10527 -2.93118074885043 -5.12799612710794 2.19681537825751 1.46521049970606 3.18241461211317
10528 -2.93119063927445 -5.12897046287072 2.19777982359627 1.46585375605374 3.18032881010542
10529 -2.93109466832679 -5.13053111491939 2.1994364465926 1.46695867430599 3.17569228728217
10530 -2.93100334419333 -5.13267956738151 2.20167622318818 1.46845253865951 3.1688597311413
10531 -2.93120442178567 -5.13517289191503 2.20396847012937 1.4699813991725 3.16124114723016
10532 -2.93133302120796 -5.13717524222421 2.20584222101625 1.47123113526797 3.15509544021912
10533 -2.93142052238555 -5.13889532188187 2.20747479949633 1.47232001654324 3.14999241117174
