# Fix print output for fix statdump
10258 -1.68709071782202 -4.66343606694794 2.97634534912592 1.98513379843037 5.67448824647867
10259 -1.687221206461 -4.68817104072549 3.0009498342645 2.00154425800823 5.59010297080371
10260 -1.68762699135628 -4.71691613074252 3.02928913938624 2.02044573139999 5.49335630523676
10261 -1.68796243974491 -4.74316143000305 3.05519899025814 2.03772683108595 5.40457521307808
10262 -1.68841092636837 -4.76179879641713 3.07338787004875 2.04985827276779 5.34040109104086
10263 -1.68796777808325 -4.76919573416255 3.0812279560793 2.05508737689928 5.31102254395448
10264 -1.6878538813054 -4.76726127072021 3.0794073894148 2.05387311309785 5.31270403024467
10265 -1.68741777495492 -4.75889461195203 3.07147683699711 2.04858367057761 5.33548668478493
10266 -1.68778501280298 -4.74948495495747 3.06169994215449 2.04206277259059 5.36407826382083
10267 -1.68754964494179 -4.74056454942638 3.0530149044846 2.03627011085387 5.3910983174835
10268 -1.68756449380797 -4.73448122037619 3.04691672656822 2.03220280761092 5.40990691835365
10269 -1.68721710631727 -4.73187284213932 3.04465573582205 2.0306947940501 5.41712159212726
10270 -1.68702631524716 -4.73509630383096 3.0480699885838 2.03297199906454 5.40606759782999
10271 -1.6872072700889 -4.7459371502494 3.0587298801605 2.0400818296031 5.37152482376341
10272 -1.68768152418409 -4.76313691556441 3.07545539138032 2.05123724798499 5.31734024614021
10273 -1.68796459274637 -4.78135516956625 3.09339057681987 2.06319948308235 5.2595035194502
10274 -1.68806767341435 -4.79501733565598 3.10694966224162 2.07224298966146 5.21545982245174
10275 -1.68793160479971 -4.80154110335224 3.11360949855253 2.07668490234363 5.19327110990561
10276 -1.68761793715275 -4.80233399261377 3.11471605546102 2.07742294288034 5.18889311297458
10277 -1.68773170150076 -4.80096864194049 3.11323694043973 2.07643641716639 5.19232934383505
10278 -1.68747995734194 -4.79865552425346 3.11117556691152 2.07506154235112 5.19875225357831
10279 -1.68724854051483 -4.79627226978509 3.10902372927026 2.07362633066386 5.20595246381162
10280 -1.68740891319871 -4.79369133923702 3.10628242603831 2.07179796296483 5.21460017743597
10281 -1.68737918239123 -4.78946468548804 3.10208550309681 2.06899874022577 5.22805575629629
10282 -1.68734790546122 -4.78363921631621 3.096291310855 2.06513418638386 5.24623288900032
10283 -1.68749575347234 -4.77740955159775 3.08991379812541 2.060880575131 5.26553873406949
10284 -1.68745876835532 -4.77176083310295 3.08430206474764 2.05713771592306 5.28230943178213
10285 -1.68739440544291 -4.76752748948456 3.08013308404165 2.05435712982377 5.29418133932685
10286 -1.68753713347574 -4.76494497736197 3.07740784388623 2.0525394757189 5.30086544026023
10287 -1.68738332083584 -4.76387447257723 3.07649115174139 2.05192806933086 5.3022971696726
10288 -1.68728201512284 -4.7657478970826 3.07846588195977 2.05324515563619 5.29487970442651
10289 -1.68743307726282 -4.77073418867355 3.08330111141073 2.05647010982677 5.27865492481632
10290 -1.68748295157902 -4.77546020773848 3.08797725615947 2.0595889592539 5.26380910878739
10291 -1.68771747738308 -4.77586518352774 3.08814770614466 2.05970264432295 5.26351503104491
10292 -1.68771362337941 -4.7695305693976 3.0818169460182 2.05548021566545 5.28459136937567
10293 -1.68747244153373 -4.75820238310618 3.07072994157246 2.0480855135503 5.32151958529165
10294 -1.68753442031586 -4.74625002712066 3.0587156068048 2.0400723096995 5.36140875712738
10295 -1.6876500310974 -4.73655899773396 3.04890896663655 2.03353157246524 5.39466319008391
10296 -1.68770382769363 -4.72978961577115 3.04208578807752 2.02898071536318 5.41884921746896
10297 -1.68746767220031 -4.72530486401349 3.03783719181318 2.02614702805512 5.4356336394718
10298 -1.68713459949632 -4.72375951789383 3.0366249183975 2.02533847775328 5.44318572595319
10299 -1.68743140621429 -4.72571708110827 3.03828567489399 2.02644615292717 5.44066832423461
10300 -1.68751866427483 -4.72784791854906 3.04032925427423 2.02780915957513 5.43724955514461
10301 -1.6873820184991 -4.72815244185113 3.04077042335202 2.02810340622477 5.43908718428127
10302 -1.68740822202104 -4.72746319543306 3.04005497341202 2.02762622240018 5.44400368219531
10303 -1.68746000496384 -4.7261758617223 3.03871585675846 2.0267330714324 5.45044390390918
10304 -1.68770707977512 -4.72333195348007 3.03562487370496 2.02467147769575 5.46171014569259
10305 -1.68742164436594 -4.71720703749455 3.02978539312862 2.02077671788208 5.48198229888047
10306 -1.6874308814832 -4.70920941108123 3.02177852959804 2.01543637811988 5.50809136889641
10307 -1.68729603841754 -4.70039163507094 3.0130955966534 2.00964512017229 5.5361747223083
10308 -1.6875067206415 -4.69259310322836 3.00508638258686 2.00430321267253 5.56128309665704
10309 -1.68761832910457 -4.68581255466288 2.99819422555831 1.99970634898349 5.58258623924647
10310 -1.68759742782534 -4.67949290326327 2.99189547543794 1.99550527004771 5.60156183147842
10311 -1.68748060941177 -4.67373317353727 2.9862525641255 1.99174161608492 5.61791774528138
10312 -1.68733006315674 -4.67088259936064 2.9835525362039 1.98994077778991 5.62451577612506
10313 -1.68689141219401 -4.67389678450081 2.9870053723068 1.992243716745 5.61202566167272
10314 -1.68699338884307 -4.68453391522695 2.99754052638387 1.99927035108238 5.57654209348892
10315 -1.68727198676938 -4.69960173036285 3.01232974359346 2.00913431896625 5.52760351889247
10316 -1.68727527774123 -4.71361294347228 3.02633766573105 2.01847718628146 5.48159929609707
10317 -1.68735280196171 -4.72279371125953 3.03544090929782 2.02454877890932 5.45075543281084
10318 -1.68724021765893 -4.72585695569437 3.03861673803544 2.02666696219304 5.43863302859584
10319 -1.68703839169581 -4.72483031220389 3.03779192050808 2.02611683344148 5.43910462289428
10320 -1.68675174859676 -4.72278719836231 3.03603544976555 2.02494531971309 5.44267620500354
10321 -1.68702253520662 -4.72264239970245 3.03561986449583 2.02466813670229 5.44129073651331
10322 -1.68698071465652 -4.72444665211713 3.03746593746061 2.02589941244716 5.43358484938146
10323 -1.68710423783358 -4.72874978593263 3.04164554809905 2.02868708839515 5.41845356589891
10324 -1.68757879834679 -4.73457094007075 3.04699214172396 2.03225310727612 5.39919912825084
10325 -1.68736430977144 -4.73931141485222 3.05194710508078 2.0355579204197 5.38252475440236
10326 -1.68728947358027 -4.74368197563167 3.0563925020514 2.03852286794381 5.36763186716
10327 -1.68714437698397 -4.7478459240235 3.06070154703953 2.04139687275223 5.35386898383895
10328 -1.68748496827405 -4.75098442687117 3.06349945859712 2.0432629965203 5.34479953624972
10329 -1.68750910948559 -4.74952004115576 3.06201093167018 2.04227019334529 5.35046499083722
10330 -1.68743253165483 -4.74248345510702 3.05505092345219 2.03762807493153 5.37419337354444
10331 -1.68700212416308 -4.73148162616474 3.04447950200166 2.03057725133505 5.41039797091201
10332 -1.6871391676586 -4.72035343538766 3.03321426772906 2.02306367522791 5.44829803382192
10333 -1.68700490166878 -4.71063245128422 3.02362754961544 2.01666961946118 5.4817665147923
10334 -1.68712078879019 -4.70513113379385 3.01801034500366 2.01292311110293 5.50254531976434
10335 -1.68742530461541 -4.70432965235555 3.01690434774014 2.01218544383275 5.50849611225996
10336 -1.68774709059779 -4.70482482541091 3.01707773481312 2.01230108785198 5.50963048206344
10337 -1.68785994424854 -4.70251311756895 3.0146531733204 2.01068397746962 5.51810998850361
10338 -1.68775542467849 -4.69743699133817 3.00968156665967 2.00736806373749 5.53374363960418
10339 -1.68754284902318 -4.69379065439168 3.0062478053685 2.00507784711433 5.54374509350172
10340 -1.68746713902416 -4.69535178259717 3.00788464357301 2.00616956949906 5.53686382889334
10341 -1.68784765592647 -4.70194455782031 3.01409690189385 2.01031296097777 5.51421687997368
10342 -1.68813579418786 -4.70981074069696 3.0216749465091 2.01536729128127 5.48649610937194
10343 -1.68800661572807 -4.71597199181941 3.02796537609134 2.01956282066566 5.46231153949353
10344 -1.68763082125061 -4.72077572138276 3.03314490013214 2.02301740910453 5.44103810367509
10345 -1.68760294022457 -4.7280323300968 3.04042938987223 2.02787594703986 5.41218207544476
10346 -1.68742335351638 -4.74109209971816 3.05366874620178 2.03670620382675 5.36507751648158
10347 -1.68782281793858 -4.76148896458462 3.07366614664605 2.05004387497916 5.29651753656815
10348 -1.68826208741076 -4.78495548139997 3.09669339398921 2.06540236387198 5.21933831450922
10349 -1.68862399312946 -4.80556531930474 3.11694132617528 2.07890713224259 5.15210762299245
10350 -1.68870796742558 -4.81885091323229 3.13014294580671 2.08771221977455 5.1086504644501
10351 -1.68834081510859 -4.82309359645305 3.13475278134445 2.09078684293071 5.0943161628082
10352 -1.68829798463622 -4.81925900152695 3.13096101689073 2.0882578488491 5.10757520026075
10353 -1.68821546875873 -4.80811248760245 3.11989701884373 2.08087849131745 5.14558850002946
10354 -1.68788102737779 -4.79115978873638 3.10327876135859 2.06979460798568 5.20315370334248
10355 -1.68794469748387 -4.77137412960924 3.08342943212537 2.05655569592575 5.27178809918351
10356 -1.68792402449289 -4.75143320534958 3.06350918085668 2.04326948097818 5.3419057217871
10357 -1.68779605007394 -4.73339733681735 3.04560128674341 2.03132544838351 5.40622644907404
10358 -1.68781586905607 -4.71724263117793 3.02942676212187 2.02053752167023 5.4644946192078
10359 -1.68777258214741 -4.70284666231583 3.01507408016841 2.01096470981482 5.51599387196761
10360 -1.68774983033841 -4.69272372950543 3.00497389916702 2.00422818957801 5.55254393683753
10361 -1.68784334700513 -4.69034487667008 3.00250152966495 2.00257919267574 5.56334166418885
10362 -1.68786521184357 -4.69657078822898 3.00870557638541 2.00671710726131 5.54548411127209
10363 -1.68799911122914 -4.7088038319529 3.02080472072375 2.01478687657258 5.50766561870087
10364 -1.68824137113031 -4.72273131299656 3.03448994186625 2.02391451192476 5.4636211588768
10365 -1.68831688158017 -4.73460164930211 3.04628476772194 2.0317813098619 5.42491501674454
10366 -1.68843117410952 -4.74241429196766 3.05398311785814 2.03691588036865 5.39843715705673
10367 -1.68832647908522 -4.7452672450472 3.05694076596197 2.03888854366073 5.3869142135036
10368 -1.68808816955974 -4.74460578658498 3.05651761702525 2.03860631590907 5.38615167385085
10369 -1.68807939190887 -4.74354117898342 3.05546178707455 2.03790210874401 5.38715141524015
10370 -1.68806655682836 -4.74467398917321 3.05660743234485 2.03866622005514 5.38164898531547
10371 -1.68774882521704 -4.74954340167313 3.06179457645609 2.04212589085429 5.36455047685523
10372 -1.68809664188585 -4.75889418716866 3.07079754528281 2.04813060321382 5.33512140169697
10373 -1.68824314236533 -4.76927722956855 3.08103408720322 2.05495807212674 5.30294776892267
10374 -1.68828478632688 -4.77754944339833 3.08926465707145 2.06044761736065 5.27813264151704
10375 -1.68804725458896 -4.78173734658072 3.09369009199176 2.0633992507911 5.2667429188682
10376 -1.68820152180371 -4.78258873414873 3.09438721234502 2.06386420932666 5.26764077056183
10377 -1.68813767938511 -4.78030919031649 3.09217151093138 2.06238640240323 5.27923130570475
10378 -1.68796795406268 -4.7753805721693 3.08741261810662 2.05921236247123 5.29987882583882
10379 -1.68771454355008 -4.76807381412633 3.08035927057625 2.05450798951306 5.32832715558392
10380 -1.68715105514451 -4.7599063428021 3.07275528765759 2.04943635913288 5.35904294986887
10381 -1.68707277764356 -4.75488843619526 3.06781565855169 2.04614177347847 5.38020140058625
10382 -1.68732947638178 -4.75457957769919 3.06725010131741 2.04576456362913 5.38626205305965
10383 -1.68773480829044 -4.75731571859505 3.06958091030461 2.04731914387955 5.38189192133636
10384 -1.68801148696242 -4.76017717532064 3.07216568835822 2.04904311394141 5.37559429837415
10385 -1.68818487153747 -4.76168690966499 3.07350203812753 2.04993441947971 5.37200956503973
10386 -1.68849567523616 -4.76187839655518 3.07338272131902 2.04985483871824 5.37161001328377
10387 -1.68847384248306 -4.7601830321828 3.07170918969975 2.04873864291753 5.37578323415917
10388 -1.68856288483459 -4.75648254777065 3.06791966293606 2.0462111413086 5.38595299433839
10389 -1.68835147633787 -4.75016177639604 3.06181030005817 2.04213637802908 5.4037922255314
10390 -1.68812912832233 -4.74284303452994 3.05471390620761 2.03740329445602 5.42501161253
10391 -1.68823573467391 -4.7373116533007 3.04907591862678 2.03364292447573 5.4415830775836
10392 -1.68801354945259 -4.73429319410997 3.04627964465737 2.03177789293025 5.45020444170002
10393 -1.68811314793808 -4.73374104628182 3.04562789834373 2.0313431975292 5.45190540475661
10394 -1.68808923744935 -4.73377694332458 3.04568770587523 2.03138308737337 5.45164202693224
10395 -1.68823179846395 -4.73403561319323 3.04580381472928 2.03146052852466 5.45081308976576
10396 -1.68808097674831 -4.73455034707055 3.04646937032224 2.03190443430418 5.44867140094352
10397 -1.68789135023564 -4.73683235380278 3.04894100356713 2.03355294014481 5.44094361202298
10398 -1.68797324030711 -4.74166336535695 3.05369012504984 2.03672046288236 5.42555775432423
10399 -1.68810671806878 -4.74729738693879 3.05919066887001 2.04038916196339 5.40764362172238
10400 -1.68807630403887 -4.75165853840217 3.0635822343633 2.04331820549368 5.39325081056098
10401 -1.68834316227932 -4.75460109195686 3.06625792967754 2.0451028146635 5.38345071655714
10402 -1.68837827638442 -4.75577636239133 3.06739808600691 2.04586326501432 5.3785772129582
10403 -1.68838762359087 -4.75568752826304 3.06729990467217 2.04579778098505 5.37743749217369
10404 -1.68799006708938 -4.7544227930812 3.06643272599181 2.04521939860474 5.37925902343098
10405 -1.68814578575324 -4.75382787085684 3.06568208510359 2.04471874346466 5.3797577192555
10406 -1.68817048376633 -4.75365389567417 3.06548341190784 2.04458623435383 5.37852361665409
10407 -1.68833303740099 -4.75313481932212 3.06480178192113 2.04413160743191 5.37826309292515
10408 -1.68844619304334 -4.75089975586012 3.06245356281678 2.04256541515133 5.3828500331287
10409 -1.68833577532785 -4.74715678187934 3.05882100655149 2.04014260819479 5.39126957846733
10410 -1.68810699898449 -4.74368460043874 3.05557760145425 2.03797935348968 5.39822237586267
10411 -1.68796896280113 -4.74234109678235 3.05437213398121 2.0371753425491 5.39837528733962
10412 -1.68817621014899 -4.74365055642363 3.05547434627464 2.03791048535683 5.39051862417258
10413 -1.68807144567117 -4.74544177622629 3.05737033055512 2.03917505046436 5.38042154739489
10414 -1.68799351226707 -4.7461462331596 3.05815272089253 2.03969688154247 5.37345647164272
10415 -1.68753621109134 -4.74459514696857 3.05705893587724 2.03896735947853 5.37260776529351
10416 -1.68731090260243 -4.74194772482111 3.05463682221868 2.03735188172873 5.37534641430183
10417 -1.68718454433245 -4.73977427057623 3.05258972624379 2.03598652961676 5.37690914923609
10418 -1.68706512334291 -4.73981828478752 3.05275316144461 2.03609553603334 5.37184999292407
10419 -1.68726582418114 -4.74235500269152 3.05508917851038 2.03765358991721 5.35997077688283
10420 -1.68732689118856 -4.74555982177858 3.05823293059003 2.03975037902437 5.34638075129151
10421 -1.68732590842642 -4.74895117382816 3.06162526540174 2.04201296541822 5.33277895570483
10422 -1.6872741459393 -4.75328000254918 3.06600585660988 2.04493468942681 5.31706940990582
10423 -1.68720646497055 -4.75943993320983 3.07223346823928 2.04908832110555 5.29674388790522
10424 -1.68732929657147 -4.76712409919583 3.07979480262436 2.05413150618267 5.27323778707011
10425 -1.6878882615061 -4.77450947002017 3.08662120851407 2.05868451581828 5.25257118422222
10426 -1.68819702030494 -4.77822127714852 3.09002425684357 2.06095424780975 5.24396153159163
10427 -1.68829845289974 -4.77619080020069 3.08789234730095 2.0595323275714 5.25365005968641
10428 -1.68826276083657 -4.76830002417852 3.08003726334195 2.05429322026784 5.28188645796118
10429 -1.68814158667444 -4.75667753986351 3.06853595318907 2.04662218857207 5.3218734095452
10430 -1.68822808176022 -4.7446168598513 3.05638877809108 2.03852038417307 5.36354891164145
10431 -1.68848510053361 -4.73427519853239 3.04579009799879 2.03145137987351 5.39981997406924
10432 -1.68850560207243 -4.72611956449463 3.0376139624222 2.02599814069265 5.42826600749225
10433 -1.68826843198751 -4.72054139028548 3.03227295829797 2.02243584984233 5.44747510951569
10434 -1.68825021439057 -4.71897169875218 3.03072148436161 2.02140106288478 5.45371059287166
10435 -1.68826321055385 -4.72180214592442 3.03353893537057 2.02328021888559 5.44551724788986
10436 -1.68868970617691 -4.72762377729124 3.03893407111433 2.02687861391566 5.42809020620952
10437 -1.68830872259486 -4.73184166099108 3.04353293839622 2.02994592157149 5.41420442525053
10438 -1.68808846687029 -4.73345185166945 3.04536338479917 2.03116677486453 5.40869702759258
10439 -1.68808569108336 -4.73306254671481 3.04497685563146 2.03090897140932 5.40994240635594
10440 -1.6879685876316 -4.73191244355188 3.04394385592028 2.03021999133481 5.41368945204585
10441 -1.68802619845792 -4.73129283787785 3.04326663941992 2.02976830807698 5.41638964389596
10442 -1.68783108084864 -4.73132111870257 3.04349003785392 2.02991730818612 5.41694964117258
10443 -1.68812865904446 -4.73340804147505 3.0452793824306 2.03111074778386 5.41199499150712
10444 -1.68813337114908 -4.73699059750523 3.04885722635615 2.03349706323754 5.40189816308471
10445 -1.68813567264515 -4.74080735553238 3.05267168288723 2.03604119225964 5.39075529366937
10446 -1.68846080683303 -4.74233731687648 3.05387651004345 2.03684477612795 5.38672879681872
10447 -1.68844017967718 -4.73972196252302 3.05128178284583 2.03511417028303 5.39445486682094
10448 -1.68817779071526 -4.73524141469176 3.0470636239765 2.03230078381189 5.4069312105764
10449 -1.68817638479801 -4.73332923437956 3.04515284958155 2.03102635413803 5.41129056754671
10450 -1.68799555734505 -4.73639357952426 3.04839802217921 2.03319078771334 5.39963673898062
10451 -1.68810374676163 -4.74470295129374 3.05659920453212 2.03866073234884 5.37196265028251
10452 -1.68836784496886 -4.75475766535088 3.06638982038202 2.04519078183949 5.33905634607162
10453 -1.68829783459972 -4.76203413460586 3.07373630000615 2.05009066518321 5.31441175323234
10454 -1.68838586039469 -4.76543586195545 3.07705000156075 2.05230080553399 5.30235775229745
10455 -1.68828144241883 -4.76579101171529 3.07750956929646 2.05260732354108 5.29995888876585
10456 -1.68821775113818 -4.76492244694186 3.07670469580368 2.05207049686724 5.30202365993745
10457 -1.68806214096487 -4.76289719890621 3.07483505794134 2.05082350403677 5.30813225006894
10458 -1.68778361091459 -4.75901000306498 3.07122639215039 2.04841663131585 5.32023069454559
10459 -1.6879308962333 -4.75383335015351 3.06590245392021 2.04486572290914 5.33707608635676
10460 -1.68786534412771 -4.74799997731864 3.06013463319093 2.0410187580815 5.35540856271469
10461 -1.68801642685998 -4.74362187485238 3.0556054479924 2.03799792630215 5.36905298973098
10462 -1.68808536819588 -4.74160170705408 3.05351633885819 2.03660455266286 5.37454360840163
10463 -1.68785547648536 -4.74211352835608 3.05425805187072 2.03709925317546 5.37081760392045
10464 -1.68798212691118 -4.74543441871892 3.05745229180775 2.03922971618143 5.35794796748355
10465 -1.68788135336548 -4.75038387778238 3.06250252441689 2.04259807108194 5.33880887608724
10466 -1.68774739143209 -4.75662452454281 3.06887713311072 2.04684974542934 5.31485517005043
10467 -1.68805407567386 -4.76339173291427 3.07533765724042 2.05115872281639 5.2892992286614
10468 -1.68825733736595 -4.76802530072974 3.07976796336379 2.05411360519437 5.26976125935426
10469 -1.68836499278794 -4.76935757238883 3.08099257960089 2.05493038779088 5.26011200172012
10470 -1.68802891931809 -4.76858225054128 3.0805533312232 2.05463742219106 5.2564638959556
10471 -1.68780682328228 -4.76961999430406 3.08181317102178 2.05547769785515 5.24787643694485
10472 -1.68792884409113 -4.77452730389968 3.08659845980855 2.05866934310849 5.22862688358581
10473 -1.68797781487664 -4.78099786909207 3.09302005421542 2.06295235552862 5.20556278138634
10474 -1.6880505422035 -4.78567215062011 3.09762160841662 2.06602145527969 5.18952476309592
10475 -1.68820719869664 -4.78706344048652 3.09885624178988 2.06684491900801 5.18531692399005
10476 -1.68815152203216 -4.78526920555537 3.09711768352322 2.06568535236809 5.19223024526088
10477 -1.68826142479829 -4.78068221832225 3.09242079352395 2.06255266647605 5.20960084967887
10478 -1.68802503983115 -4.77161655342696 3.08359151359581 2.05666379944444 5.24162432594542
10479 -1.68814345055241 -4.75767738301148 3.06953393245907 2.04728781105421 5.29006700006583
10480 -1.68801644882532 -4.73889574475635 3.05087929593103 2.03484572348527 5.35328654777589
10481 -1.6877542139724 -4.71854660511872 3.03079239114632 2.02144835560063 5.4206592306719
10482 -1.68747611776919 -4.70179816085642 3.01432204308724 2.01046312345557 5.47581779840299
10483 -1.68735068527744 -4.69370857131182 3.00635788603438 2.00515126764346 5.50300089154716
10484 -1.68747354185571 -4.69663885651057 3.00916531465486 2.00702373900933 5.49498751236456
10485 -1.68789089936041 -4.70903153608991 3.0211406367295 2.01501092255456 5.45691646784948
10486 -1.68851251594718 -4.72607957930179 3.03756706335461 2.02596686040986 5.40398591268173
10487 -1.68874594694931 -4.74149234489446 3.05274639794515 2.03609102498042 5.35537304607352
10488 -1.68866110420749 -4.75085947906531 3.06219837485783 2.04239521237482 5.32530308659669
10489 -1.68853655710992 -4.75210771430479 3.06357115719487 2.04331081735189 5.32092796572639
10490 -1.68790124409863 -4.74527605385239 3.05737480975376 2.03917803795659 5.34165978856069
10491 -1.68775148527489 -4.73504626931747 3.04729478404258 2.03245496069871 5.37432197737817
10492 -1.68732515770719 -4.72475295414303 3.03742779643584 2.02587397351838 5.40705914484324
10493 -1.68717366488639 -4.71684815885362 3.02967449396723 2.0207027514408 5.43277923995424
10494 -1.68716585369699 -4.71201907153474 3.02485321783775 2.01748710370053 5.44881250755874
10495 -1.68702938352658 -4.71140072787624 3.02437134434966 2.01716570842022 5.45096487285381
10496 -1.68701926465793 -4.71658123574073 3.02956197108279 2.02062770202456 5.43464167143069
10497 -1.68695146588393 -4.72712922628746 3.04017776040353 2.02770811767048 5.40097888511576
10498 -1.68718946595098 -4.74121015336559 3.05402068741462 2.03694093814509 5.35636531488948
10499 -1.68723510290316 -4.75535437939024 3.06811927648707 2.04634427760841 5.3110120929039
10500 -1.68717636400515 -4.76729680269973 3.08012043869459 2.05434869575349 5.27225718230019
10501 -1.68733940045934 -4.77579878323022 3.08845938277089 2.05991052335994 5.24466161738834
10502 -1.68740985731798 -4.77972909203864 3.09231923472067 2.06248492977575 5.23158623553662
10503 -1.68740904584225 -4.77952912444627 3.09212007860402 2.06235209857105 5.23189638117005
10504 -1.68756968786773 -4.77650052198445 3.08893083411672 2.06022496738143 5.24191283990443
10505 -1.68745127951802 -4.77049185455097 3.08304057503295 2.05629633981403 5.26138111327288
10506 -1.6876111234017 -4.76164227657072 3.07403115316902 2.05028732347065 5.29057807625853
10507 -1.68756740705077 -4.74951352944474 3.06194612239397 2.04222696748621 5.3299138235857
10508 -1.68779463749006 -4.73560457981432 3.04780994232426 2.03279855594609 5.37527189963677
10509 -1.68735709852456 -4.72115181889653 3.03379472037197 2.02345081987165 5.42135954759157
10510 -1.68715979206238 -4.71015003511244 3.02299024305006 2.01624455494262 5.45701796431888
10511 -1.68719019759785 -4.70469937340616 3.01750917580831 2.01258884615994 5.47541836636716
10512 -1.68709604375118 -4.70426026340563 3.01716421965445 2.01235877066813 5.47754271587975
10513 -1.68713818553773 -4.70841368103865 3.02127549550092 2.0151008693429 5.46495382074263
10514 -1.68719333014702 -4.71739627688834 3.03020294674132 2.02105521371909 5.43666107409699
10515 -1.68752992076908 -4.73112698953936 3.04359706877028 2.02998869462304 5.39332780043367
10516 -1.68779155529995 -4.74603196070021 3.05824040540026 2.03975536450042 5.34585755797893
10517 -1.68807582704646 -4.75784370493288 3.06976787788642 2.04744384569413 5.30799340379119
10518 -1.68790282142065 -4.76341542015999 3.07551259873934 2.05127540359148 5.2890834540116
10519 -1.68773966817046 -4.76295217609939 3.07521250792893 2.05107525194896 5.28956108279047
10520 -1.6875105566185 -4.75767670193837 3.07016614531987 2.04770947822336 5.30575672406532
10521 -1.68749608634791 -4.74959182861271 3.0620957422648 2.0423267594887 5.33199302118617
10522 -1.6875882476894 -4.74053147216689 3.05294322447749 2.03622230242169 5.36237400245498
10523 -1.68734750175643 -4.73233083850515 3.04498333674872 2.03091329412172 5.39046939553997
10524 -1.68738066998823 -4.72754348467966 3.04016281469143 2.02769814932516 5.40917594358334
10525 -1.68775364277461 -4.72638489035198 3.03863124757737 2.02667663962583 5.41774864597406
10526 -1.68776631383843 -4.72579913261719 3.03803281877876 2.02627750542105 5.42441531019025
10527 -1.68787181402832 -4.72287870093494 3.03500688690662 2.02425929888702 5.43859365560883
10528 -1.68805923498203 -4.7155978784234 3.02753864344137 2.01927820268388 5.46620360684252
10529 -1.68785802794807 -4.70441725960972 3.01655923166165 2.01195526167597 5.50485948660879
10530 -1.68764546415784 -4.69356993700275 3.00592447284491 2.00486219394058 5.54171274325309
10531 -1.68761802954439 -4.68720166207424 2.99958363252985 2.00063304209717 5.56380724403567
10532 -1.68789921283378 -4.68657411181801 2.99867489898423 2.00002694385803 5.5672432180075
10533 -1.68812828989682 -4.69046532082372 3.0023370309269 2.00246947691148 5.55507998444326
10534 -1.68818378858848 -4.69770179356997 3.00951800498149 2.00725897296428 5.53085213853952
10535 -1.68765093825862 -4.70741056680372 3.0197596285451 2.01408983118202 5.49714228615933
10536 -1.68758968374181 -4.72063693142652 3.03304724768472 2.02295227782736 5.45285542347916
10537 -1.68796348905959 -4.7359919805316 3.04802849147201 2.03294432172556 5.40270592808592
10538 -1.68809439625387 -4.74897277954492 3.06087838329105 2.04151481727093 5.36002462085092
10539 -1.68812406922336 -4.7554973884672 3.06737331924384 2.04584674632019 5.33787152006892
10540 -1.68788370146077 -4.75402874298041 3.06614504151963 2.04502752162072 5.34080974720346
10541 -1.68762060192002 -4.74747013322095 3.05984953130093 2.04082860360296 5.36035411527315
10542 -1.68738181390278 -4.74102848176984 3.05364666786707 2.03669147823435 5.38065940829126
10543 -1.68731599690104 -4.73917361330639 3.05185761640535 2.03549823413556 5.38817636986217
10544 -1.68732525298173 -4.74224050302906 3.05491525004733 2.03753758480692 5.38166681742574
10545 -1.68752745380995 -4.74736199571307 3.05983454190312 2.04081860612057 5.37009048181624
10546 -1.68758640690504 -4.75107143098875 3.06348502408371 2.0432533691293 5.3633616505707
10547 -1.68754539860709 -4.75168868493237 3.06414328632528 2.04369241046042 5.36648019759306
10548 -1.68758891731805 -4.74900745852883 3.06141854121078 2.04187508653312 5.38032092637896
10549 -1.68759200571084 -4.74422512431936 3.05663311860852 2.03868335202882 5.40085414667595
10550 -1.68762073872378 -4.73949125104567 3.05187051232189 2.03550683532823 5.4212107783111
10551 -1.68753452743589 -4.73550542080782 3.04797089337193 2.03290590550642 5.4387805699286
10552 -1.68748557924386 -4.73237354239024 3.04488796314639 2.03084968276643 5.45329255384741
10553 -1.68722733308682 -4.73058095205812 3.0433536189713 2.02982632085001 5.46271010522993
10554 -1.68733060676104 -4.73193717082883 3.04460656406779 2.03066199795293 5.46223092186068
10555 -1.68750519741964 -4.73611024001481 3.04860504259516 2.0333288641717 5.45254305283039
10556 -1.6878314920097 -4.74100810195004 3.05317660994034 2.03637796358195 5.4404527445823
10557 -1.68808705228732 -4.74325122829159 3.05516417600427 2.03770361101438 5.4362860699565
10558 -1.68822710733116 -4.74025370209861 3.05202659476745 2.0356109376758 5.44807880083856
10559 -1.688281956804 -4.73075723718274 3.04247528037874 2.02924049514028 5.47972579685153
10560 -1.68792932039335 -4.71476896593484 3.02683964554149 2.01881199188059 5.53063661042844
10561 -1.68732818657947 -4.69510527005225 3.00777708347277 2.00609783011223 5.59206274742025
10562 -1.68696142340497 -4.6765822851579 2.98962086175293 1.99398817039198 5.6492650358617
10563 -1.68701903860025 -4.66301875367167 2.97599971507142 1.984903270799 5.69021550062462
10564 -1.68683483057219 -4.6559516717924 2.96911684122021 1.98031259871305 5.70883753541883
10565 -1.68693257501921 -4.6579116810034 2.97097910598419 1.98155467390628 5.69793471313516
10566 -1.68727897031529 -4.67024391497929 2.982964944664 1.98954887171427 5.65339185062628
10567 -1.68759549333314 -4.69121618358591 3.00362069025277 2.0033256394916 5.58049460666036
10568 -1.68791976815824 -4.71587997676414 3.0279602086059 2.01955937410661 5.49506710136619
